Blood Vessel,Bladder,Liver,Vagina,Adrenal Gland,Adipose Tissue,Nerve,Colon,Muscle,Thyroid,Pituitary,Uterus,Lung,Heart,Pancreas,Kidney,Brain,Bone Marrow,Stomach,Testis,Fallopian Tube,Breast,Blood,Small Intestine,Esophagus,Salivary Gland,Ovary,Spleen,Skin,Cervix Uteri,Prostate,UniProtKB,UniProt Isoform,Ensembl Gene Id,Ensembl Protein Id,Ensembl Transcript Id,RefSeq mRNA Id
5.07932215234102,6.391948051948053,5.346985815602837,6.461058823529412,12.437830508474576,6.018823981552652,9.231910447761193,5.7224324324324325,4.010012224938875,9.068859649122807,12.341214057507988,7.8861437908496725,7.38317880794702,2.6863417305585977,4.18078125,5.597304347826087,6.155723562152133,,5.850162932790224,13.659082125603867,7.3789655172413795,6.475739299610894,2.7186637168141594,7.306194690265486,5.34990494296578,6.177292817679559,4.91259067357513,7.293971119133575,8.810714632960622,7.8744680851063835,8.784858156028369,Q6ZP29,Q6ZP29-1(*),ENSG00000040487,ENSP00000364297,ENST00000375155,NM_017765
0.5847658979734451,0.6232467532467534,0.08273049645390071,0.2711764705882353,0.36708474576271183,0.39521906225980014,0.486,0.44334054054054056,0.5644009779951101,0.3977485380116959,0.27744408945686905,0.6227450980392157,0.2685099337748344,0.29362541073384446,0.11776041666666666,0.0911304347826087,0.19931663574520714,,0.29030549898167013,0.7709661835748791,0.41172413793103446,0.4126848249027237,0.1903362831858407,0.3890265486725663,0.4753929024081116,0.4577900552486189,0.3146113989637306,0.20010830324909748,0.7332571706368499,0.3725531914893617,0.28290780141843974,P30876,P30876(*),ENSG00000047315,ENSP00000370625,ENST00000381227,not-assigned
0.029224318658280922,0.013246753246753246,0.01801418439716312,0.011058823529411765,0.023423728813559322,0.0017140661029976941,0.0060895522388059705,0.013827027027027027,0.01790953545232274,0.013538011695906436,0.033226837060702875,0.0044444444444444444,0.0033940397350993383,0.0012486308871851042,0.026796874999999998,0.026434782608695653,0.03111317254174397,,0.0854378818737271,0.01601449275362319,0.001724137931034483,0.0016926070038910505,0.00920353982300885,0.017256637168141596,0.01591888466413181,0.011160220994475138,0.023937823834196893,0.012166064981949458,0.021273699562469616,0.02106382978723404,0.022269503546099287,Q9NQ90,Q9NQ90-1(*),ENSG00000047617,ENSP00000498903,ENST00000650848,NM_001278596
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001346254
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001346255
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001346257
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001346258
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001346259
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400787
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400788
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400789
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400790
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400791
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400792
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400793
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400795
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400796
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_001400797
2.662585604472397,3.4742857142857146,1.203049645390071,2.873117647058823,1.6404745762711863,1.7522290545734052,2.250910447761194,3.052994594594594,14.378007334963325,2.6278216374269006,2.5198722044728434,3.6035294117647054,2.2227317880794706,11.317677984665938,0.9728906250000001,1.4591304347826086,3.4124582560296846,,1.9408350305498983,3.647729468599034,2.743448275862069,2.0652334630350193,2.2298318584070795,2.897477876106195,3.0802661596958174,2.9301657458563533,2.855854922279793,3.242960288808664,2.1655663587749148,3.1523404255319147,3.765141843971631,Q96RU2,Q96RU2-1(*),ENSG00000048028,ENSP00000003302,ENST00000003302,NM_020886
0.8904332634521314,0.0825974025974026,0.0029078014184397167,0.11082352941176471,0.010542372881355934,0.12325134511913914,0.06302985074626866,0.041610810810810805,0.0062102689486552565,0.06214912280701755,0.0197444089456869,0.04803921568627451,0.3147682119205298,0.06904709748083243,0.0265625,0.008347826086956521,0.004885590599876314,,0.04126272912423625,0.012729468599033818,0.04310344827586207,0.10525291828793776,5.3097345132743365e-05,0.03836283185840708,0.14477820025348542,0.0674585635359116,0.024922279792746117,0.03332129963898917,0.055036460865337866,0.06723404255319149,0.11581560283687942,P15502,P15502-3(*),ENSG00000049540,ENSP00000510104,ENST00000692049,NM_001278939
0.36377358490566036,0.6246753246753248,0.21127659574468086,0.48611764705882354,0.551457627118644,0.46941583397386627,0.44616417910447764,0.32154594594594593,0.3504889975550122,0.5330994152046783,0.2064217252396166,0.4531372549019609,0.223841059602649,0.2650711938663746,0.10486979166666667,0.19939130434782612,0.08371675943104515,,0.2308757637474542,0.28806763285024156,0.4537931034482759,0.4549805447470817,0.5860796460176991,0.3673893805309734,0.38034854245880867,0.3234254143646409,0.44082901554404147,0.21707581227436823,1.029523578026252,0.4931914893617021,0.32035460992907805,Q8WV60,Q8WV60-1(*),ENSG00000049883,ENSP00000308948,ENST00000308077,not-assigned
6.723549965059399,15.460909090909091,1.687127659574468,14.08835294117647,11.862338983050849,5.515710991544965,5.4515970149253725,5.245664864864865,0.551760391198044,7.315716374269007,6.075303514376997,15.463725490196078,6.506274834437086,6.648784227820372,2.2632552083333333,5.315565217391304,1.3048886827458257,,6.569002036659877,6.409927536231884,11.64793103448276,6.381089494163424,0.04813274336283186,4.599911504424778,12.984841571609634,7.288729281767957,13.959844559585493,0.8466787003610108,7.580374331550802,18.514680851063826,7.908758865248226,Q9HAU0,Q9HAU0-1(*),ENSG00000052126,ENSP00000299275,ENST00000299275,NM_001385932
6.723549965059399,15.460909090909091,1.687127659574468,14.08835294117647,11.862338983050849,5.515710991544965,5.4515970149253725,5.245664864864865,0.551760391198044,7.315716374269007,6.075303514376997,15.463725490196078,6.506274834437086,6.648784227820372,2.2632552083333333,5.315565217391304,1.3048886827458257,,6.569002036659877,6.409927536231884,11.64793103448276,6.381089494163424,0.04813274336283186,4.599911504424778,12.984841571609634,7.288729281767957,13.959844559585493,0.8466787003610108,7.580374331550802,18.514680851063826,7.908758865248226,Q9HAU0,Q9HAU0-1(*),ENSG00000052126,ENSP00000299275,ENST00000299275,NM_001385936
6.723549965059399,15.460909090909091,1.687127659574468,14.08835294117647,11.862338983050849,5.515710991544965,5.4515970149253725,5.245664864864865,0.551760391198044,7.315716374269007,6.075303514376997,15.463725490196078,6.506274834437086,6.648784227820372,2.2632552083333333,5.315565217391304,1.3048886827458257,,6.569002036659877,6.409927536231884,11.64793103448276,6.381089494163424,0.04813274336283186,4.599911504424778,12.984841571609634,7.288729281767957,13.959844559585493,0.8466787003610108,7.580374331550802,18.514680851063826,7.908758865248226,Q9HAU0,Q9HAU0-1(*),ENSG00000052126,ENSP00000299275,ENST00000299275,NM_001385938
6.723549965059399,15.460909090909091,1.687127659574468,14.08835294117647,11.862338983050849,5.515710991544965,5.4515970149253725,5.245664864864865,0.551760391198044,7.315716374269007,6.075303514376997,15.463725490196078,6.506274834437086,6.648784227820372,2.2632552083333333,5.315565217391304,1.3048886827458257,,6.569002036659877,6.409927536231884,11.64793103448276,6.381089494163424,0.04813274336283186,4.599911504424778,12.984841571609634,7.288729281767957,13.959844559585493,0.8466787003610108,7.580374331550802,18.514680851063826,7.908758865248226,Q9HAU0,Q9HAU0-1(*),ENSG00000052126,ENSP00000299275,ENST00000299275,NM_001385943
6.723549965059399,15.460909090909091,1.687127659574468,14.08835294117647,11.862338983050849,5.515710991544965,5.4515970149253725,5.245664864864865,0.551760391198044,7.315716374269007,6.075303514376997,15.463725490196078,6.506274834437086,6.648784227820372,2.2632552083333333,5.315565217391304,1.3048886827458257,,6.569002036659877,6.409927536231884,11.64793103448276,6.381089494163424,0.04813274336283186,4.599911504424778,12.984841571609634,7.288729281767957,13.959844559585493,0.8466787003610108,7.580374331550802,18.514680851063826,7.908758865248226,Q9HAU0,Q9HAU0-1(*),ENSG00000052126,ENSP00000299275,ENST00000299275,NM_001385946
